Device_ID,timestamp,temp_true,humidity_true,lat_true,lon_true,distance_from_route_true,accel_mag_true,tamper_true,seq,cvss,epss,dvd,temp_reported,humidity_reported,lat_reported,lon_reported,distance_from_route_reported,accel_mag_reported,tamper_reported,timestamp_reported,cyberattack_anomaly,temp_breach_true,temp_breach_true_consec,temperature_anomaly_true,hum_breach_point,hum_breach_sustain,hum_breach_sustain_consec,humidity_anomaly_true,geo_breach_point,geo_breach_consec,geofence_anomaly_true,tamper_anomaly_true,temp_breach_rep,temp_breach_rep_consec,temperature_anomaly_reported,hum_breach_point_rep,hum_breach_sustain_rep,hum_breach_sustain_rep_consec,humidity_anomaly_reported,geo_breach_point_rep,geo_breach_consec_rep,geofence_anomaly_reported,tamper_anomaly_reported,primary_label_reported,temp_roll_mean_3,temp_roll_std_3,hum_roll_mean_3,hum_roll_std_3,temp_roll_mean_5,temp_roll_std_5,hum_roll_mean_5,hum_roll_std_5,delta_temp,delta_hum,delta_dist,gps_same,gps_repeat_count,reported_ts_diff_min,temp_roll_std_3_norm
D002,2025-01-02T05:45:00,4.275,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.156,42.32,12.910368,77.510424,62.36,0.27,0,2025-01-02T05:44:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T05:50:00,4.074,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,3.904,34.26,12.910244,77.510293,42.35,0.357,0,2025-01-02T05:49:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T05:55:00,4.819,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.761,37.94,12.910042,77.510053,7.49,0.256,0,2025-01-02T05:54:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:00:00,5.311,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.385,35.46,12.910369,77.510481,67.31,0.679,0,2025-01-02T05:59:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:05:00,4.86,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.29,51.76,12.910304,77.510414,57.1,0.393,0,2025-01-02T06:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:10:00,5.043,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.232,38.47,12.91001,77.510014,1.89,0.488,0,2025-01-02T06:10:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:15:00,5.058,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.903,46.77,12.910333,77.510493,66.13,0.197,0,2025-01-02T06:15:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:20:00,4.932,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.87,38.96,12.910166,77.510256,33.87,0.12,0,2025-01-02T06:20:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:25:00,5.795,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.865,41.06,12.910316,77.510511,66.76,0.451,0,2025-01-02T06:24:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:30:00,4.066,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.547,38.25,12.910077,77.51013,16.72,0.245,0,2025-01-02T06:30:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:35:00,5.452,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.661,43.75,12.910211,77.510374,47.68,0.036,0,2025-01-02T06:34:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:40:00,4.087,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.22,37.49,12.910311,77.510577,72.78,0.255,0,2025-01-02T06:39:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:45:00,3.884,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,3.838,42.78,12.910023,77.510046,5.72,0.371,0,2025-01-02T06:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:50:00,4.758,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.563,45.95,12.910115,77.510236,29.17,0.205,0,2025-01-02T06:49:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T06:55:00,5.657,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.782,40.25,12.910006,77.510013,1.64,0.236,0,2025-01-02T06:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:00:00,4.708,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.688,36.58,12.910119,77.510271,32.93,0.151,0,2025-01-02T06:59:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:05:00,4.855,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.611,37.27,12.910145,77.510348,41.93,0.412,0,2025-01-02T07:05:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:10:00,5.609,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.564,38.95,12.910095,77.510241,28.79,0.418,0,2025-01-02T07:10:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:15:00,4.657,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.706,44.17,12.910151,77.510409,48.43,0.279,0,2025-01-02T07:14:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:20:00,4.517,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.826,46.03,12.910059,77.510171,20.13,0.127,0,2025-01-02T07:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:25:00,4.887,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.682,40.68,12.910039,77.510119,13.88,0.441,0,2025-01-02T07:24:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:30:00,4.734,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.527,41.65,12.910173,77.51057,66.2,0.183,0,2025-01-02T07:30:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:35:00,5.93,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,6.475,40.2,12.910041,77.510147,17.0,0.215,0,2025-01-02T07:35:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:40:00,4.272,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.382,31.71,12.91004,77.510153,17.53,0.508,0,2025-01-02T07:40:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:45:00,5.891,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.769,41.38,12.910014,77.510059,6.79,0.429,0,2025-01-02T07:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:50:00,4.43,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.905,39.71,12.910005,77.510023,2.66,0.269,0,2025-01-02T07:49:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T07:55:00,5.85,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.798,44.92,12.9101,77.510511,57.91,0.259,0,2025-01-02T07:55:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:00:00,4.852,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.266,44.06,12.910047,77.510268,30.28,0.203,0,2025-01-02T08:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:05:00,5.405,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.378,37.61,12.910085,77.510551,61.92,0.523,0,2025-01-02T08:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:10:00,5.172,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.403,39.87,12.910033,77.510245,27.48,0.214,0,2025-01-02T08:10:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:15:00,4.829,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.046,35.57,12.910076,77.510663,74.15,0.145,0,2025-01-02T08:15:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:20:00,4.66,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.425,40.77,12.910047,77.510497,55.44,0.117,0,2025-01-02T08:20:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:25:00,4.777,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.628,37.13,12.910046,77.510624,69.57,0.497,0,2025-01-02T08:24:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:30:00,5.287,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.124,44.58,12.910013,77.510234,25.99,0.423,0,2025-01-02T08:29:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:35:00,5.632,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.276,33.04,12.910019,77.510565,62.87,0.273,0,2025-01-02T08:34:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:40:00,3.952,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.047,44.32,12.910001,77.510053,5.85,0.306,0,2025-01-02T08:39:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:45:00,5.313,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.576,47.05,12.909998,77.510347,38.58,0.323,0,2025-01-02T08:44:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:50:00,6.071,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,6.295,39.79,12.909994,77.510221,24.6,0.398,0,2025-01-02T08:50:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T08:55:00,5.386,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.273,40.3,12.909992,77.510165,18.33,0.371,0,2025-01-02T08:55:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T09:00:00,4.783,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.122,44.01,12.909969,77.51047,52.33,0.319,0,2025-01-02T08:59:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T09:05:00,5.339,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.318,38.39,12.909948,77.510605,67.44,0.442,0,2025-01-02T09:05:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T09:10:00,4.653,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,4.305,33.24,12.909961,77.510362,40.48,0.494,0,2025-01-02T09:10:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D002,2025-01-02T09:15:00,5.537,0.0,0.0,0.0,0.0,0.0,False,0,3.35,0.39,0.575,5.594,46.69,12.909984,77.510129,14.43,0.416,0,2025-01-02T09:15:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:00:00,4.996,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.917,28.71,12.915388,77.515,43.06,0.289,0,2025-01-01T00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:05:00,5.754,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.729,40.33,12.915033,77.515001,3.62,0.129,0,2025-01-01T00:05:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:10:00,4.395,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.805,43.11,12.9157,77.515028,77.82,0.149,0,2025-01-01T00:09:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:15:00,5.697,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.364,40.29,12.915344,77.515021,38.26,0.24,0,2025-01-01T00:15:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:20:00,4.372,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.384,35.9,12.915153,77.515012,17.01,0.329,0,2025-01-01T00:20:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:25:00,5.008,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.931,28.12,12.915021,77.515002,2.36,0.407,0,2025-01-01T00:25:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:30:00,4.507,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.112,43.96,12.91544,77.515053,49.26,0.252,0,2025-01-01T00:29:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:35:00,4.898,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.048,47.65,12.915669,77.515094,75.05,0.221,0,2025-01-01T00:34:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:40:00,4.379,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.341,37.73,12.915611,77.515099,68.8,0.492,0,2025-01-01T00:39:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:45:00,5.831,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.969,41.81,12.915345,77.515063,38.95,0.486,0,2025-01-01T00:45:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:50:00,5.194,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.0,33.54,12.915357,77.515072,40.48,0.433,0,2025-01-01T00:50:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T00:55:00,6.109,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.95,38.69,12.915669,77.51515,76.22,0.575,0,2025-01-01T00:54:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:00:00,3.819,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,3.876,46.0,12.915079,77.515019,9.01,0.134,0,2025-01-01T01:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:05:00,4.859,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.927,36.49,12.915586,77.515156,67.35,0.167,0,2025-01-01T01:04:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:10:00,5.178,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.637,30.04,12.915115,77.515033,13.34,0.48,0,2025-01-01T01:09:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:15:00,4.707,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.65,46.94,12.915648,77.515201,75.4,0.162,0,2025-01-01T01:14:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:20:00,5.591,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.544,46.81,12.915454,77.51515,53.15,0.321,0,2025-01-01T01:19:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:25:00,5.473,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.591,42.1,12.915496,77.515176,58.49,0.255,0,2025-01-01T01:25:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:30:00,5.315,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.068,47.58,12.91561,77.51523,72.44,0.14,0,2025-01-01T01:29:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:35:00,4.965,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.828,41.37,12.915259,77.515104,31.02,0.267,0,2025-01-01T01:34:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:40:00,4.375,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.595,36.85,12.915556,77.515235,67.08,0.147,0,2025-01-01T01:39:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:45:00,5.527,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,5.454,42.44,12.915002,77.515001,0.24,0.433,0,2025-01-01T01:44:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D003,2025-01-01T01:50:00,4.912,0.0,0.0,0.0,0.0,0.0,False,0,0.26,0.875,0.681,4.628,36.52,12.915541,77.515255,66.48,0.246,0,2025-01-01T01:50:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
